|79000|80000|81000|81300|81400|81440|81450|81500|81550|81600|81700|81750|81800|81850|81900|81920|81930|82000|82100|82200|82300|83000|83100|83200|83300|83400|83500|83600|83700|84000|84150|84300|84400|84500|84600|84700|84800|84900|85000|85100|85200|85300|85400|86000|86100|86200|86300|86400|86500|86600|86700|86800|86900|05000|06000|06010|06050|06100|06150|06200|06300|06400|06500|06600|06650|06700|06800|06900|07000|08000|08100|08200|08300|08400|08500|08700|09000|09100|09130|09200|09300|09400|09500|09600|09800|14390|15000|16040|16200|16300|16400|16450|16500|16600|16700|16800|16810|17000|17200|17500|17600|17700|18000|18200|18300|18400|18500|75000|75450|75460|76100|76109|76200|76400|77000|77100|77200|77300|77400|77500|78000|78100|78200|78300|70000|71000|71050|71100|71150|71300|71350|71500|71600|71700|71760|71800|71807|71900|72000|72100|72120|72127|72200|72300|72400|73000|73100|73200|73400|73430|73500|25000|26050|26150|26200|26300|26400|26500|26600|26690|26700|26800|26900|27000|27030|27100|27200|27300|27400|27500|27650|27660|28000|28050|28100|28200|28300|28340|28400|28500|28600|28700|28800|39000|39100|39200|49000|69000|30000|31000|31100|31150|31200|31250|31300|31550|31600|31700|31750|31800|31850|31900|32000|32040|32100|32200|32300|32400|32500|32600|32610|32700|32800|32900|33000|33100|33300|33400|33500|33600|33700|33800|34000|34100|34140|34200|34250|34300|34350|34400|34500|34600|34650|34700|34800|34850|34900|35000|35300|35350|35400|35500|35600|35800|35900|35950|36000|36100|36200|36300|36400|36600|36700|36800|01000|02000|02100|02200|02600|02700|10000|11000|11100|11200|11300|11500|11600|11700|11800|11900|11960|12000|13100|13200|13300|13500|13600|14000|14100|14200|14300|14400|88000|88700|88721|88856|88857|88858|89000|89050|89100|89150|89200|89250|89260|89300|89500|89600|89650|89700|89720|89740|89760|89800|89850|89900|89950|90000|90100|90200|91000|91100|91200|91300|93000|94000|94200|94300|94500|94600|94650|94700|94800|94850|94900|94950|95000|95300|95400|95500|95600|95700|95800|95900|96000|96100|96150|96200|96250|96300|96350|96400|96500|96600|96700|96800|96850|96900|97000|97100|97200|98000|98050|98100|98150|98200|98300|98700|98800|40000|41000|42000|42200|42300|42500|42600|42700|42800|42920|42940|42960|43000|43100|43200|43300|43400|43500|43600|43700|43900|43950|44000|44200|44300|45000|45100|45200|45300|45400|45500|45600|45700|45800|46000|46150|46300|47000|47100|47200|48000|48100|48200|50000|53100|62000|63000|64000|68000|68100|20000|21400|21450|21500|21600|21700|21800|22000|22100|22200|22300|23000|23100|23200|23300|23400|24000|24050|24060|24100|24200|24300|87000
16810|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2036.0|2377.0|3332.0|1847.0|694.0|1114.0|1202.0|1038.0|1757.0|1097.0|0.0|2502.0|3725.0|2595.0|4967.0|4245.0|3200.0|6529.0|8760.0|2564.0|1898.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
17000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1531.0|1280.0|1870.0|2950.0|1940.0|1560.0|2361.0|2169.0|3915.0|3565.0|2502.0|0.0|1674.0|1821.0|4456.0|3735.0|4173.0|6018.0|9734.0|2826.0|2887.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
17200|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2902.0|2594.0|2648.0|4226.0|3214.0|2708.0|3557.0|3364.0|5138.0|4788.0|3725.0|1674.0|0.0|2550.0|3107.0|2385.0|4896.0|4669.0|8882.0|3549.0|3610.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
17500|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3068.0|3048.0|3593.0|4329.0|2832.0|2382.0|2201.0|1626.0|3345.0|2664.0|2595.0|1821.0|2550.0|0.0|3066.0|2344.0|2352.0|4628.0|7912.0|1005.0|1066.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
17600|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||5685.0|5419.0|5474.0|6701.0|5204.0|4754.0|4572.0|3998.0|5716.0|5036.0|4967.0|4456.0|3107.0|3066.0|0.0|941.0|4961.0|1742.0|5955.0|3614.0|3675.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
17700|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4964.0|4698.0|4752.0|5979.0|4482.0|4032.0|3851.0|3276.0|4995.0|4314.0|4245.0|3735.0|2385.0|2344.0|941.0|0.0|4167.0|2420.0|6634.0|2820.0|2881.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
18000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4347.0|4704.0|5585.0|4934.0|3437.0|2987.0|2805.0|2230.0|3927.0|3246.0|3200.0|4173.0|4896.0|2352.0|4961.0|4167.0|0.0|5534.0|5749.0|1637.0|1702.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
18200|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||7247.0|6981.0|7036.0|8263.0|6766.0|6316.0|6134.0|5560.0|7279.0|6598.0|6529.0|6018.0|4669.0|4628.0|1742.0|2420.0|5534.0|0.0|4311.0|5133.0|5194.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
18300|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9908.0|10265.0|11146.0|10495.0|8997.0|8548.0|8366.0|7791.0|9488.0|8807.0|8760.0|9734.0|8882.0|7912.0|5955.0|6634.0|5749.0|4311.0|0.0|7089.0|7154.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
18400|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3712.0|4069.0|4597.0|4299.0|2802.0|2352.0|2170.0|1595.0|3292.0|2611.0|2564.0|2826.0|3549.0|1005.0|3614.0|2820.0|1637.0|5133.0|7089.0|0.0|975.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
18500|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3045.0|3402.0|4283.0|3632.0|2135.0|1685.0|1503.0|929.0|2525.0|1844.0|1898.0|2887.0|3610.0|1066.0|3675.0|2881.0|1702.0|5194.0|7154.0|975.0|0.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
75000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|862.0|513.0|1024.0|1292.0|1735.0|1294.0|2072.0|3251.0|1449.0|1653.0|1845.0|2316.0|1989.0|3278.0|2939.0|2274.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
75450||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||862.0|0.0|681.0|580.0|647.0|1694.0|1833.0|1498.0|2677.0|875.0|2119.0|2285.0|1544.0|1668.0|2461.0|2899.0|2234.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
75460||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||513.0|681.0|0.0|562.0|1038.0|1937.0|1706.0|1844.0|3023.0|1222.0|1998.0|2165.0|1935.0|2059.0|2852.0|3141.0|2476.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
76100||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1024.0|580.0|562.0|0.0|860.0|1654.0|1674.0|1858.0|3038.0|1236.0|2448.0|2614.0|1884.0|1900.0|2848.0|2859.0|2193.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
76109||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1292.0|647.0|1038.0|860.0|0.0|1499.0|1804.0|1442.0|2417.0|1261.0|2362.0|2510.0|1053.0|1177.0|2446.0|2738.0|1931.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
76200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1735.0|1694.0|1937.0|1654.0|1499.0|0.0|840.0|3035.0|4010.0|2561.0|3562.0|3754.0|2646.0|1630.0|1843.0|1399.0|733.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
76400||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1294.0|1833.0|1706.0|1674.0|1804.0|840.0|0.0|3126.0|4206.0|2503.0|2896.0|3087.0|2842.0|2024.0|2608.0|2164.0|1499.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
77000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2072.0|1498.0|1844.0|1858.0|1442.0|3035.0|3126.0|0.0|1310.0|547.0|1526.0|1674.0|1105.0|2394.0|3548.0|3955.0|3149.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
77100||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3251.0|2677.0|3023.0|3038.0|2417.0|4010.0|4206.0|1310.0|0.0|1725.0|2580.0|2728.0|1362.0|2834.0|4104.0|4395.0|3588.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
77200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1449.0|875.0|1222.0|1236.0|1261.0|2561.0|2503.0|547.0|1725.0|0.0|1251.0|1418.0|1169.0|2391.0|3184.0|3551.0|2885.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
77300||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1653.0|2119.0|1998.0|2448.0|2362.0|3562.0|2896.0|1526.0|2580.0|1251.0|0.0|693.0|2261.0|3292.0|3886.0|4460.0|3794.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
77400||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1845.0|2285.0|2165.0|2614.0|2510.0|3754.0|3087.0|1674.0|2728.0|1418.0|693.0|0.0|2538.0|3569.0|4163.0|4826.0|4160.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
77500||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2316.0|1544.0|1935.0|1884.0|1053.0|2646.0|2842.0|1105.0|1362.0|1169.0|2261.0|2538.0|0.0|1472.0|2741.0|3033.0|2226.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
78000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1989.0|1668.0|2059.0|1900.0|1177.0|1630.0|2024.0|2394.0|2834.0|2391.0|3292.0|3569.0|1472.0|0.0|1442.0|1904.0|1098.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
78100||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3278.0|2461.0|2852.0|2848.0|2446.0|1843.0|2608.0|3548.0|4104.0|3184.0|3886.0|4163.0|2741.0|1442.0|0.0|861.0|1100.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
78200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2939.0|2899.0|3141.0|2859.0|2738.0|1399.0|2164.0|3955.0|4395.0|3551.0|4460.0|4826.0|3033.0|1904.0|861.0|0.0|917.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
78300||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2274.0|2234.0|2476.0|2193.0|1931.0|733.0|1499.0|3149.0|3588.0|2885.0|3794.0|4160.0|2226.0|1098.0|1100.0|917.0|0.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
70000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|2092.0|1699.0|1410.0|1765.0|1788.0|2413.0|1404.0|2523.0|1573.0|2251.0|1074.0|1987.0|1462.0|2654.0|4070.0|4513.0|4532.0|3522.0|4145.0|4467.0|2728.0|3259.0|3968.0|5615.0|1568.0|4649.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2092.0|0.0|729.0|1957.0|2387.0|3145.0|3457.0|3043.0|4467.0|3477.0|2832.0|2369.0|3319.0|2723.0|4598.0|6014.0|6457.0|6476.0|5466.0|6089.0|6411.0|4195.0|4616.0|5486.0|7133.0|1127.0|6445.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71050|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1699.0|729.0|0.0|1520.0|1707.0|2607.0|2772.0|2506.0|4049.0|3059.0|2886.0|1951.0|2864.0|2399.0|4181.0|5596.0|6039.0|6059.0|5048.0|5672.0|5994.0|3510.0|3968.0|4962.0|6609.0|1181.0|5797.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71100|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1410.0|1957.0|1520.0|0.0|967.0|1188.0|1813.0|1086.0|3658.0|2804.0|2842.0|1660.0|2573.0|2108.0|3533.0|4567.0|5010.0|5403.0|4400.0|5280.0|5602.0|2551.0|2659.0|3954.0|5595.0|1400.0|4488.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1765.0|2387.0|1707.0|967.0|0.0|1348.0|1298.0|1247.0|4166.0|3244.0|3265.0|2030.0|2943.0|2478.0|3769.0|4618.0|5061.0|5453.0|4636.0|5564.0|6110.0|2064.0|2710.0|3516.0|5164.0|2041.0|4539.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71300|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1788.0|3145.0|2607.0|1188.0|1348.0|0.0|919.0|642.0|3968.0|3114.0|3275.0|2040.0|2952.0|2488.0|2825.0|3674.0|4117.0|4509.0|3692.0|4620.0|5912.0|1658.0|1766.0|3061.0|4702.0|2559.0|3595.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71350|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2413.0|3457.0|2772.0|1813.0|1298.0|919.0|0.0|1266.0|4592.0|3739.0|3899.0|2664.0|3577.0|3112.0|2922.0|3771.0|4214.0|4607.0|3790.0|4718.0|5941.0|765.0|1721.0|2217.0|3864.0|3183.0|3692.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71500|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1404.0|3043.0|2506.0|1086.0|1247.0|642.0|1266.0|0.0|3669.0|2816.0|3132.0|1897.0|2810.0|2423.0|3171.0|4020.0|4463.0|4856.0|4039.0|4967.0|5614.0|2004.0|2112.0|3407.0|5048.0|2471.0|3941.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71600|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2523.0|4467.0|4049.0|3658.0|4166.0|3968.0|4592.0|3669.0|0.0|2595.0|4211.0|3333.0|3674.0|3638.0|3609.0|3391.0|3055.0|2992.0|2766.0|1772.0|2094.0|5047.0|4965.0|5144.0|5603.0|3894.0|4161.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71700|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1573.0|3477.0|3059.0|2804.0|3244.0|3114.0|3739.0|2816.0|2595.0|0.0|1815.0|2041.0|1278.0|1833.0|3091.0|4506.0|4949.0|4969.0|3959.0|4222.0|4544.0|3977.0|4343.0|5138.0|6484.0|2903.0|5085.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71760|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2251.0|2832.0|2886.0|2842.0|3265.0|3275.0|3899.0|3132.0|4211.0|1815.0|0.0|2078.0|825.0|1094.0|4405.0|5820.0|6263.0|6283.0|5272.0|5828.0|6150.0|4249.0|4825.0|5489.0|7137.0|2267.0|6399.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
71800|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1074.0|2369.0|1951.0|1660.0|2030.0|2040.0|2664.0|1897.0|3333.0|2041.0|2078.0|0.0|913.0|1350.0|3953.0|5368.0|5811.0|5831.0|4821.0|5376.0|5698.0|3692.0|4267.0|4932.0|6579.0|2784.0|5947.0|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
